   42       1.702093896605e-10       8.988635106199e-15       2.159153374487e-13       0.000000000000e+00       7.701324577357e-11       8.035071641296e-12      -6.480655668196e-15 
   43       1.727282125663e-10       9.719410142644e-15       2.038022922601e-13       0.000000000000e+00       7.332210256290e-11       7.680441008546e-12      -6.500032378563e-15 
   44       1.752681886814e-10       1.048711785218e-14       1.902836866472e-13       0.000000000000e+00       6.986318088494e-11       7.349688508562e-12      -6.835977847587e-15 
   45       1.778341939255e-10       1.129230000814e-14       1.752934050125e-13       0.000000000000e+00       6.663295797140e-11       7.041695270246e-12      -7.375287375595e-15 
   46       1.804287146391e-10       1.213544554256e-14       1.587582296744e-13       0.000000000000e+00       6.361631618504e-11       6.754039856483e-12      -7.978679556696e-15 
   47       1.830516016661e-10       1.301698806430e-14       1.405973104307e-13       0.000000000000e+00       6.078563900277e-11       6.482899948919e-12      -8.479268296824e-15 
   48       1.857011733764e-10       1.393727218196e-14       1.207355269167e-13       0.000000000000e+00       5.810931312846e-11       6.224181115734e-12      -8.728399472594e-15 
   49       1.883784662150e-10       1.489644703787e-14       9.914926748293e-14       0.000000000000e+00       5.558217824118e-11       5.977508773068e-12      -8.752005085378e-15 
   50       1.910837598169e-10       1.589453849850e-14       7.583264347351e-14       0.000000000000e+00       5.320210745582e-11       5.743192592055e-12      -8.635698184218e-15 
   51       1.938151599451e-10       1.693147375614e-14       5.078489710284e-14       0.000000000000e+00       5.096093693013e-11       5.521062833484e-12      -8.482123031595e-15 
   52       1.965684213962e-10       1.800707725549e-14       2.401057983535e-14       0.000000000000e+00       4.884404175251e-11       5.310434638854e-12      -8.411843684787e-15 
   53       1.993389977117e-10       1.912118360176e-14      -4.487693690453e-15       0.000000000000e+00       4.683492844281e-11       5.110407349590e-12      -8.532155050672e-15 
   54       2.021292167412e-10       2.027401974727e-14      -3.473358199422e-14       0.000000000000e+00       4.493137512841e-11       4.920935023170e-12      -8.832055105873e-15 
   55       2.049426415746e-10       2.146591398196e-14      -6.675862744542e-14       0.000000000000e+00       4.313270253210e-11       4.741968956985e-12      -9.261814203575e-15 
   56       2.077819234038e-10       2.269718836670e-14      -1.005955094975e-13       0.000000000000e+00       4.143491168222e-11       4.573125581307e-12      -9.762242514838e-15 
   57       2.106487177960e-10       2.396815956474e-14      -1.362781776060e-13       0.000000000000e+00       3.983047014065e-11       4.413664797645e-12      -1.026423364028e-14 
   58       2.135436009668e-10       2.527913967309e-14      -1.738419841474e-13       0.000000000000e+00       3.830809823066e-11       4.262468317105e-12      -1.068830822176e-14 
   59       2.164665997126e-10       2.663028297614e-14      -2.133132513428e-13       0.000000000000e+00       3.685587374797e-11       4.118342087803e-12      -1.096384462427e-14 
   60       2.194191150763e-10       2.802108275972e-14      -2.546748408397e-13       0.000000000000e+00       3.547187356544e-11       3.981054788955e-12      -1.109302262463e-14 
   61       2.224022982330e-10       2.945075890400e-14      -2.978928090666e-13       0.000000000000e+00       3.415562990610e-11       3.850502650767e-12      -1.110094914027e-14 
   62       2.254164144707e-10       3.091839738498e-14      -3.429260495458e-13       0.000000000000e+00       3.290492993626e-11       3.726396112640e-12      -1.101748347772e-14 
   63       2.284607802654e-10       3.242294588291e-14      -3.897260676428e-13       0.000000000000e+00       3.171571448441e-11       3.608249147592e-12      -1.087744830256e-14 
   64       2.315337003569e-10       3.396320939074e-14      -4.382367553150e-13       0.000000000000e+00       3.058197676013e-11       3.495368586687e-12      -1.072084060951e-14 
   65       2.346333766204e-10       3.553799977172e-14      -4.884063836950e-13       0.000000000000e+00       2.949741969066e-11       3.387045202509e-12      -1.058391791906e-14 
   66       2.377609997442e-10       3.714663111057e-14      -5.402270388089e-13       0.000000000000e+00       2.846106338351e-11       3.283197974489e-12      -1.046978882973e-14 
   67       2.409182017670e-10       3.878852172874e-14      -5.937031596811e-13       0.000000000000e+00       2.747264768701e-11       3.183847587407e-12      -1.037195277897e-14 
   68       2.441061069833e-10       4.046304940847e-14      -6.488401717853e-13       0.000000000000e+00       2.653092724657e-11       3.088921774146e-12      -1.028283178541e-14 
   69       2.473252962024e-10       4.216955130749e-14      -7.056446035514e-13       0.000000000000e+00       2.563361941567e-11       2.998250283720e-12      -1.019372618047e-14 
   70       2.505757710067e-10       4.390732387371e-14      -7.641242028720e-13       0.000000000000e+00       2.477735216684e-11       2.911559849318e-12      -1.009477033991e-14 
   71       2.538569180098e-10       4.567562275995e-14      -8.242880536090e-13       0.000000000000e+00       2.395761200264e-11       2.828469156334e-12      -9.974888415459e-15 
   72       2.571680156521e-10       4.747361244060e-14      -8.861385086249e-13       0.000000000000e+00       2.316990489512e-11       2.748590374821e-12      -9.824895078680e-15 
