  107       4.025927254010e-10       1.171197063546e-13      -3.785020272387e-12       0.000000000000e+00       8.070919763231e-12       1.209398534727e-12      -6.580789696175e-15 
  108       4.071047739941e-10       1.189257200368e-13      -3.874034215003e-12       0.000000000000e+00       7.872312895205e-12       1.186104655303e-12      -6.512464997030e-15 
  109       4.116385517662e-10       1.206980161988e-13      -3.962598541393e-12       0.000000000000e+00       7.679622367067e-12       1.163438955618e-12      -6.445316708667e-15 
  110       4.161928206198e-10       1.224346987301e-13      -4.050638071233e-12       0.000000000000e+00       7.492315309682e-12       1.141343965197e-12      -6.379761222965e-15 
  111       4.207671019275e-10       1.241340606405e-13      -4.138080015501e-12       0.000000000000e+00       7.310321652972e-12       1.119813573713e-12      -6.315836386728e-15 
  112       4.253610457206e-10       1.257944546721e-13      -4.224851851832e-12       0.000000000000e+00       7.133667627432e-12       1.098852243856e-12      -6.253467387699e-15 
  113       4.299742074031e-10       1.274142487249e-13      -4.310880598454e-12       0.000000000000e+00       6.962346619446e-12       1.078460634446e-12      -6.192559557149e-15 
  114       4.346060443688e-10       1.289918270476e-13      -4.396092842813e-12       0.000000000000e+00       6.796318103654e-12       1.058635474631e-12      -6.132997775972e-15 
  115       4.392559126177e-10       1.305255914288e-13      -4.480414770185e-12       0.000000000000e+00       6.635506575329e-12       1.039369438082e-12      -6.074645880766e-15 
  116       4.439230633731e-10       1.320139623884e-13      -4.563772192299e-12       0.000000000000e+00       6.479800482744e-12       1.020651017190e-12      -6.017346069933e-15 
  117       4.486066396982e-10       1.334553803683e-13      -4.646090575951e-12       0.000000000000e+00       6.329051159544e-12       1.002464397260e-12      -5.960918309761e-15 
  118       4.533056731128e-10       1.348483069239e-13      -4.727295071629e-12       0.000000000000e+00       6.183071757119e-12       9.847893307065e-13      -5.905159740521e-15 
  119       4.580190802102e-10       1.361912259147e-13      -4.807310542127e-12       0.000000000000e+00       6.041636176969e-12       9.676010112506e-13      -5.849844082551e-15 
  120       4.627456592739e-10       1.374826446961e-13      -4.886061591163e-12       0.000000000000e+00       5.904478003083e-12       9.508699481149e-13      -5.794721042350e-15 
  121       4.674840868946e-10       1.387210953100e-13      -4.963472592002e-12       0.000000000000e+00       5.771289434302e-12       9.345618402189e-13      -5.739515718667e-15 
  122       4.722329145864e-10       1.399051356762e-13      -5.039467716069e-12       0.000000000000e+00       5.641720216696e-12       9.186374503751e-13      -5.683928008593e-15 
  123       4.769907362259e-10       1.410333984808e-13      -5.113971749087e-12       0.000000000000e+00       5.515453047344e-12       9.030612166088e-13      -5.627693913311e-15 
  124       4.817567193551e-10       1.421047416639e-13      -5.186912584673e-12       0.000000000000e+00       5.392441868433e-12       8.878284742630e-13      -5.570778695174e-15 
  125       4.865301288234e-10       1.431181175457e-13      -5.258219072477e-12       0.000000000000e+00       5.272699064277e-12       8.729411386944e-13      -5.513204894935e-15 
  126       4.913101594148e-10       1.440725282277e-13      -5.327820290784e-12       0.000000000000e+00       5.156220980731e-12       8.583991917833e-13      -5.454992313837e-15 
  127       4.960959338087e-10       1.449670271589e-13      -5.395645581328e-12       0.000000000000e+00       5.042987459225e-12       8.442006248718e-13      -5.396157906715e-15 
  128       5.008865005408e-10       1.458007207026e-13      -5.461624584104e-12       0.000000000000e+00       4.932961370797e-12       8.303413817017e-13      -5.336715675109e-15 
  129       5.056808319634e-10       1.465727697023e-13      -5.525687272188e-12       0.000000000000e+00       4.826088150129e-12       8.168153013518e-13      -5.276676560362e-15 
  130       5.104778222065e-10       1.472823910485e-13      -5.587763986546e-12       0.000000000000e+00       4.722295329583e-12       8.036140611761e-13      -5.216048336728e-15 
